ReaxFF version 2.0
Compiled on:        Tue Sep 27 02:24:13 PDT 2016
Force field identifier: Reactive MD-force field                 
Geometry identifier: CC-ref                                  
 ewh   3.68391416226635232E-046
 ewh   1.09315379137555083E-036
 ewh   1.09294930796787833E-036
 ewh   5.07675059971011679E-033
 ewh   5.07571038585124665E-033
 ewh   1.07160584267475514E-036
 ewh   1.07140525366882104E-036
 ewh   3.56654102096821837E-046
 ewh   3.56599532706221319E-046
 ewh   6.00645287203287563E-059
 ewh   6.00571533179660753E-059
 ewh   3.43695803831129115E-061
 ewh   3.43655089397587513E-061
 ewh   1.32064094527591222E-051
 ewh   1.32045822049131350E-051
 ewh   3.75334806726633628E-046
 ewh   3.75277379904377280E-046
 ewh   3.75624370615962242E-046
 ewh   3.75566873722499958E-046
 ewh   1.32340805400499667E-051
 ewh   1.32322470060309848E-051
 ewh   3.44724314417356865E-061
 ewh   3.44683387045039890E-061
 ewh   3.53511371986507042E-061
 ewh   3.53469431553293173E-061
 ewh   6.52722434484925405E-059
 ewh   6.52642240994423570E-059
 ewh   3.58854905921156868E-061
 ewh   3.58812289767089084E-061
 ewh   5.25534026575108551E-064
 ewh   1.30625908750878038E-059
 ewh   1.26875358461988831E-059
 ewh   4.84224138763158409E-064
 ewh   6.98702982792080392E-055
 ewh   5.17750336329972026E-047
 ewh   4.02702455340011640E-044
 ewh   4.90198254306119724E-047
 ewh   6.35299027794567487E-055
 ewh   5.06257625564350535E-064
 ewh   9.11871139110882476E-050
 ewh   6.58164307652546786E-060
 ewh   9.78804844576849568E-038
 ewh   6.58164659274120102E-060
 ewh   3.27853201823391255E-055
 ewh   3.04176304328078978E-030
 ewh   3.27853352766826678E-055
 ewh   3.22623230765061756E-055
 ewh   2.95992707855655424E-030
 ewh   3.22623342153938153E-055
 ewh   6.29341789734042525E-060
 ewh   9.14762785018313943E-038
 ewh   6.29341924183394761E-060
 ewh   8.34820566579304220E-050
 ewh   4.58860463940468098E-064
 ewh   8.82872378488705430E-050
 ewh   1.31098514725507969E-057
 ewh   3.55621494813306483E-034
 ewh   1.31098572794055578E-057
 ewh   4.05828010556479366E-050
 ewh   1.07202485697412104E-020
 ewh   4.05828163491944827E-050
 ewh   2.17342523238101630E-047
 ewh   2.82878959168693506E-014
 ewh   2.17342580652284714E-047
 ewh   3.98367355721634110E-050
 ewh   1.03072308558065457E-020
 ewh   3.98367405755715094E-050
 ewh   1.26879389030863325E-057
 ewh   3.37613472357516314E-034
 ewh   1.26879389030863325E-057
 ewh   8.34793813841215612E-050
 ewh   6.39371868919603910E-055
 ewh   6.32003169314079696E-060
 ewh   9.20613666189302087E-038
 ewh   6.32003371846694206E-060
 ewh   3.99557639199405925E-050
 ewh   1.03725374157480822E-020
 ewh   3.99557739568885000E-050
 ewh   1.64139761263270059E-044
 ewh   1.64139784187842921E-044
 ewh   1.63956419173806182E-044
 ewh   1.63956419173806182E-044
 ewh   3.98354713214705714E-050
 ewh   1.03065356777131650E-020
 ewh   3.98354663182241492E-050
 ewh   6.29307817721198806E-060
 ewh   9.14687888245207806E-038
 ewh   6.29307683279150696E-060
 ewh   6.35243116376306522E-055
 ewh   4.62157847446873253E-064
 ewh   4.68026854558365192E-047
 ewh   3.14117273889050067E-055
 ewh   2.82882971691041993E-030
 ewh   3.14117310032860085E-055
 ewh   2.14031909877102757E-047
 ewh   2.71547765920555850E-014
 ewh   2.14031909877102757E-047
 ewh   1.64133968739546164E-044
 ewh   1.64133945815794890E-044
 ewh   2.17328016198030820E-047
 ewh   2.82828456170628713E-014
 ewh   2.17327958787726011E-047
 ewh   3.22595086042500294E-055
 ewh   2.95948747996971963E-030
 ewh   3.22594974663462095E-055
 ewh   4.90132118019536717E-047
 ewh   4.84162410318843558E-064
 ewh   1.15599847391733685E-059
 ewh   3.69068606734767342E-044
 ewh   3.14108141134263909E-055
 ewh   2.82868974383698182E-030
 ewh   3.14108104991535719E-055
 ewh   3.99532278452491257E-050
 ewh   1.03711381524978106E-020
 ewh   3.99532178089453500E-050
 ewh   4.05789368376446026E-050
 ewh   1.07180782093198363E-020
 ewh   4.05789215455704251E-050
 ewh   3.27815063377201559E-055
 ewh   3.04116052268233003E-030
 ewh   3.27814912451525048E-055
 ewh   4.02630563100236389E-044
 ewh   1.26854635740566659E-059
 ewh   1.15596702278358140E-059
 ewh   4.67995293042988494E-047
 ewh   6.31951995066490886E-060
 ewh   9.20500597584751045E-038
 ewh   6.31951792550466442E-060
 ewh   1.31083842678373543E-057
 ewh   3.55558011794746798E-034
 ewh   1.31083784616395150E-057
 ewh   6.58075465268114051E-060
 ewh   9.78604370585452966E-038
 ewh   6.58075113694510188E-060
 ewh   5.17645512308568644E-047
 ewh   1.30601013076934814E-059
 ewh   4.62122507543077592E-064
 ewh   6.39296840107635936E-055
 ewh   8.82730862520827678E-050
 ewh   9.11695700474131242E-050
 ewh   6.98559413202463443E-055
 ewh   5.25426784626978493E-064
 ewh   5.06167250659872447E-064
 ewh   1.10576665800656203E-059
 ewh   1.10563317800025576E-059
 ewh   5.53401386040659615E-055
 ewh   5.53329371924578889E-055
 ewh   5.25534128151418483E-055
 ewh   5.25465735368557519E-055
 ewh   9.57652891565207665E-060
 ewh   9.57537247356934150E-060
 ewh   4.53932517371879725E-064
 ewh   4.53881170864139495E-064
 ewh   1.85974406609642343E-052
 ewh   1.85949153097172915E-052
 ewh   3.23687046633004180E-044
 ewh   3.23635803216463742E-044
 ewh   3.64791473570896852E-041
 ewh   3.64729928699599162E-041
 ewh   2.90803270409710644E-044
 ewh   2.90757235000692076E-044
 ewh   1.54746824851252717E-052
 ewh   1.54725803326586849E-052
 ewh   3.60744939611508272E-064
 ewh   3.60704083782283216E-064
 ewh   4.50308746919879004E-064
 ewh   4.50257790240972765E-064
 ewh   7.69754119641502067E-050
 ewh   7.69644614388267860E-050
 ewh   7.66356065323608747E-038
 ewh   7.66216889071709046E-038
 ewh   2.18714509796377608E-030
 ewh   2.18666545121550137E-030
 ewh   2.05700982115433233E-030
 ewh   2.05655884709471225E-030
 ewh   6.58025040145074595E-038
 ewh   6.57905560607981009E-038
 ewh   6.30818268439120683E-050
 ewh   6.30728469099233717E-050
 ewh   3.60737157344973031E-064
 ewh   3.60696266215650009E-064
 ewh   1.85351270587937351E-052
 ewh   1.85326079981055310E-052
 ewh   7.72795415895571285E-038
 ewh   7.72654996232418613E-038
 ewh   5.57718813076356924E-026
 ewh   5.57579389354421947E-026
 ewh   6.82983706995166956E-021
 ewh   6.82780118131538937E-021
 ewh   4.99334466845519711E-026
 ewh   4.99209717530313669E-026
 ewh   6.58002280902310826E-038
 ewh   6.57882699718183206E-038
 ewh   1.54738812923414923E-052
 ewh   1.54717755241801898E-052
 ewh   1.09918513307663539E-059
 ewh   1.09905221714429452E-059
 ewh   3.30851638452348000E-044
 ewh   3.30799181079260669E-044
 ewh   2.28970113878814586E-030
 ewh   2.28919827819797403E-030
 ewh   7.16939097737235155E-021
 ewh   7.16725122527449081E-021
 ewh   6.82944924180857843E-021
 ewh   6.82741166767386524E-021
 ewh   2.05683793701396676E-030
 ewh   2.05638620195495740E-030
 ewh   2.90776940764395519E-044
 ewh   2.90730787138747879E-044
 ewh   9.57564664953275252E-060
 ewh   9.57448621240426274E-060
 ewh   5.70258409891900546E-055
 ewh   5.70184021491699162E-055
 ewh   3.91452937871640629E-041
 ewh   3.91386734386643443E-041
 ewh   2.28960534910999420E-030
 ewh   2.28910206444881417E-030
 ewh   5.57665672635023238E-026
 ewh   5.57526015324831996E-026
 ewh   2.18687076354687913E-030
 ewh   2.18638990225693596E-030
 ewh   3.64744519841706085E-041
 ewh   3.64682764658427565E-041
 ewh   5.25468877673354055E-055
 ewh   5.25400190054045002E-055
 ewh   5.70244240201751983E-055
 ewh   5.70169787776447922E-055
 ewh   3.30831645245589954E-044
 ewh   3.30779098109275301E-044
 ewh   7.72715103395489243E-038
 ewh   7.72574325065652863E-038
 ewh   7.66249885002049377E-038
 ewh   7.66110234559008350E-038
 ewh   3.23638157561878960E-044
 ewh   3.23586694647256452E-044
 ewh   5.53318903963458064E-055
 ewh   5.53246517153453185E-055
 ewh   1.09910911331287034E-059
 ewh   1.09897585315915639E-059
 ewh   1.85332052280527259E-052
 ewh   1.85306774947155997E-052
 ewh   7.69649645575016103E-050
 ewh   7.69539669546377198E-050
 ewh   1.85945482262465531E-052
 ewh   1.85920098223130288E-052
 ewh   1.10558821767197989E-059
 ewh   1.10545392967954865E-059
 ewh   4.50250383112800388E-064
 ewh   4.50199161706891125E-064
 ewh   4.53863875631823863E-064
 ewh   4.53812217778769696E-064
 ewh   4.53812217778756809E-064
 ewh   4.53863875631810976E-064
 ewh   4.50199161706878238E-064
 ewh   4.50250383112787569E-064
 ewh   1.10545392967954865E-059
 ewh   1.10558821767197989E-059
 ewh   1.85920098223130288E-052
 ewh   1.85945482262465531E-052
 ewh   7.69539669546377198E-050
 ewh   7.69649645575016103E-050
 ewh   1.85306774947155997E-052
 ewh   1.85332052280527259E-052
 ewh   1.09897585315915639E-059
 ewh   1.09910911331287034E-059
 ewh   5.53246517153453185E-055
 ewh   5.53318903963458064E-055
 ewh   3.23586694647256452E-044
 ewh   3.23638157561878960E-044
 ewh   7.66110234559008350E-038
 ewh   7.66249885002049377E-038
 ewh   7.72574325065652863E-038
 ewh   7.72715103395489243E-038
 ewh   3.30779098109275301E-044
 ewh   3.30831645245589954E-044
 ewh   5.70169787776447922E-055
 ewh   5.70244240201751983E-055
 ewh   5.25400190054030078E-055
 ewh   5.25468877673339059E-055
 ewh   3.64682764658422365E-041
 ewh   3.64744519841700885E-041
 ewh   2.18638990225693596E-030
 ewh   2.18687076354687913E-030
 ewh   5.57526015324831996E-026
 ewh   5.57665672635023238E-026
 ewh   2.28910206444881417E-030
 ewh   2.28960534910999420E-030
 ewh   3.91386734386643443E-041
 ewh   3.91452937871640629E-041
 ewh   5.70184021491699162E-055
 ewh   5.70258409891900546E-055
 ewh   9.57448621240426274E-060
 ewh   9.57564664953275252E-060
 ewh   2.90730787138747879E-044
 ewh   2.90776940764395519E-044
 ewh   2.05638620195495740E-030
 ewh   2.05683793701396676E-030
 ewh   6.82741166767381710E-021
 ewh   6.82944924180853029E-021
 ewh   7.16725122527449081E-021
 ewh   7.16939097737235155E-021
 ewh   2.28919827819797403E-030
 ewh   2.28970113878817844E-030
 ewh   3.30799181079260669E-044
 ewh   3.30851638452348000E-044
 ewh   1.09905221714435709E-059
 ewh   1.09918513307666657E-059
 ewh   1.54717755241801898E-052
 ewh   1.54738812923414923E-052
 ewh   6.57882699718174018E-038
 ewh   6.58002280902310826E-038
 ewh   4.99209717530313669E-026
 ewh   4.99334466845519711E-026
 ewh   6.82780118131543752E-021
 ewh   6.82983706995166956E-021
 ewh   5.57579389354421947E-026
 ewh   5.57718813076356924E-026
 ewh   7.72654996232418613E-038
 ewh   7.72795415895571285E-038
 ewh   1.85326079981060577E-052
 ewh   1.85351270587937351E-052
 ewh   3.60696266215650009E-064
 ewh   3.60737157344973031E-064
 ewh   6.30728469099233717E-050
 ewh   6.30818268439120683E-050
 ewh   6.57905560607981009E-038
 ewh   6.58025040145065198E-038
 ewh   2.05655884709468317E-030
 ewh   2.05700982115433233E-030
 ewh   2.18666545121550137E-030
 ewh   2.18714509796377608E-030
 ewh   7.66216889071709046E-038
 ewh   7.66356065323608747E-038
 ewh   7.69644614388267860E-050
 ewh   7.69754119641502067E-050
 ewh   4.50257790240972765E-064
 ewh   4.50308746919879004E-064
 ewh   3.60704083782283216E-064
 ewh   3.60744939611508272E-064
 ewh   1.54725803326586849E-052
 ewh   1.54746824851252717E-052
 ewh   2.90757235000692076E-044
 ewh   2.90803270409710644E-044
 ewh   3.64729928699599162E-041
 ewh   3.64791473570896852E-041
 ewh   3.23635803216463742E-044
 ewh   3.23687046633004180E-044
 ewh   1.85949153097172915E-052
 ewh   1.85974406609642343E-052
 ewh   4.53881170864152315E-064
 ewh   4.53932517371892612E-064
 ewh   9.57537247356934150E-060
 ewh   9.57652891565207665E-060
 ewh   5.25465735368557519E-055
 ewh   5.25534128151418483E-055
 ewh   5.53329371924578889E-055
 ewh   5.53401386040659615E-055
 ewh   1.10563317800025576E-059
 ewh   1.10576665800656203E-059
 ewh   5.06167250659872447E-064
 ewh   5.25426784626963514E-064
 ewh   6.98559413202463443E-055
 ewh   9.11695700474131242E-050
 ewh   8.82730862520827678E-050
 ewh   6.39296840107635936E-055
 ewh   4.62122507543090749E-064
 ewh   1.30601013076931100E-059
 ewh   5.17645512308561254E-047
 ewh   6.58075113694510188E-060
 ewh   9.78604370585438975E-038
 ewh   6.58075465268114051E-060
 ewh   1.31083784616395150E-057
 ewh   3.55558011794746798E-034
 ewh   1.31083842678373543E-057
 ewh   6.31951792550466442E-060
 ewh   9.20500597584751045E-038
 ewh   6.31951995066490886E-060
 ewh   4.67995293042995203E-047
 ewh   1.15596702278358140E-059
 ewh   1.26854635740566659E-059
 ewh   4.02630563100236389E-044
 ewh   3.27814912451525048E-055
 ewh   3.04116052268228694E-030
 ewh   3.27815063377201559E-055
 ewh   4.05789215455692762E-050
 ewh   1.07180782093196828E-020
 ewh   4.05789368376434489E-050
 ewh   3.99532178089453500E-050
 ewh   1.03711381524978106E-020
 ewh   3.99532278452491257E-050
 ewh   3.14108104991535719E-055
 ewh   2.82868974383698182E-030
 ewh   3.14108141134263909E-055
 ewh   3.69068606734767342E-044
 ewh   1.15599847391736979E-059
 ewh   4.84162410318843558E-064
 ewh   4.90132118019536717E-047
 ewh   3.22594974663462095E-055
 ewh   2.95948747996971963E-030
 ewh   3.22595086042500294E-055
 ewh   2.17327958787726011E-047
 ewh   2.82828456170624674E-014
 ewh   2.17328016198027708E-047
 ewh   1.64133945815794890E-044
 ewh   1.64133968739546164E-044
 ewh   2.14031909877105796E-047
 ewh   2.71547765920557807E-014
 ewh   2.14031909877105796E-047
 ewh   3.14117310032860085E-055
 ewh   2.82882971691046021E-030
 ewh   3.14117273889050067E-055
 ewh   4.68026854558371804E-047
 ewh   4.62157847446873253E-064
 ewh   6.35243116376306522E-055
 ewh   6.29307683279150696E-060
 ewh   9.14687888245194651E-038
 ewh   6.29307817721198806E-060
 ewh   3.98354663182241492E-050
 ewh   1.03065356777130913E-020
 ewh   3.98354713214705714E-050
 ewh   1.63956419173803842E-044
 ewh   1.63956419173803842E-044
 ewh   1.64139784187842921E-044
 ewh   1.64139761263270059E-044
 ewh   3.99557739568885000E-050
 ewh   1.03725374157482297E-020
 ewh   3.99557639199405925E-050
 ewh   6.32003371846694206E-060
 ewh   9.20613666189302087E-038
 ewh   6.32003169314079696E-060
 ewh   6.39371868919622094E-055
 ewh   8.34793813841203743E-050
 ewh   1.26879389030863325E-057
 ewh   3.37613472357516314E-034
 ewh   1.26879389030863325E-057
 ewh   3.98367405755715094E-050
 ewh   1.03072308558064720E-020
 ewh   3.98367355721634110E-050
 ewh   2.17342580652284714E-047
 ewh   2.82878959168693506E-014
 ewh   2.17342523238101630E-047
 ewh   4.05828163491944827E-050
 ewh   1.07202485697413638E-020
 ewh   4.05828010556479366E-050
 ewh   1.31098572794055578E-057
 ewh   3.55621494813306483E-034
 ewh   1.31098514725507969E-057
 ewh   8.82872378488717964E-050
 ewh   4.58860463940468098E-064
 ewh   8.34820566579292256E-050
 ewh   6.29341924183394761E-060
 ewh   9.14762785018300893E-038
 ewh   6.29341789734042525E-060
 ewh   3.22623342153938153E-055
 ewh   2.95992707855655424E-030
 ewh   3.22623230765061756E-055
 ewh   3.27853352766826678E-055
 ewh   3.04176304328078978E-030
 ewh   3.27853201823391255E-055
 ewh   6.58164659274120102E-060
 ewh   9.78804844576849568E-038
 ewh   6.58164307652546786E-060
 ewh   9.11871139110882476E-050
 ewh   5.06257625564350535E-064
 ewh   6.35299027794567487E-055
 ewh   4.90198254306112723E-047
 ewh   4.02702455340011640E-044
 ewh   5.17750336329972026E-047
 ewh   6.98702982792080392E-055
 ewh   4.84224138763158409E-064
 ewh   1.26875358461988831E-059
 ewh   1.30625908750878038E-059
 ewh   5.25534026575108551E-064
 ewh   4.22681983045697261E-064
 ewh   4.22634192678987150E-064
 ewh   4.01777112825106527E-064
 ewh   4.01731680240801742E-064
 ewh   1.12260010212686617E-059
 ewh   1.12246457649476749E-059
 ewh   1.79705227937054110E-052
 ewh   1.79680831973152876E-052
 ewh   7.03794194325488878E-050
 ewh   7.03694142715271987E-050
 ewh   1.61655006394145117E-052
 ewh   1.61633058732006565E-052
 ewh   9.29918668155813467E-060
 ewh   9.29806345207745925E-060
 ewh   5.90844468619430955E-055
 ewh   5.90767545949332411E-055
 ewh   3.30171054034668351E-044
 ewh   3.30118775089625924E-044
 ewh   7.32065843570660403E-038
 ewh   7.31932955469318683E-038
 ewh   6.89354501898430750E-038
 ewh   6.89229386586783511E-038
 ewh   2.82109184342633725E-044
 ewh   2.82064517251987914E-044
 ewh   4.76227115560058513E-055
 ewh   4.76165073369382798E-055
 ewh   5.89366487727791191E-055
 ewh   5.89289724799127294E-055
 ewh   3.97098395507794676E-041
 ewh   3.97031347246083265E-041
 ewh   2.24813268084511537E-030
 ewh   2.24763949577952738E-030
 ewh   5.23723948383706669E-026
 ewh   5.23593136058790564E-026
 ewh   1.99476442027118363E-030
 ewh   1.99432706094326871E-030
 ewh   3.30322071837361535E-041
 ewh   3.30266294918381388E-041
 ewh   4.76229239865141069E-055
 ewh   4.76167142442562247E-055
 ewh   1.11480229028983098E-059
 ewh   1.11466753300752645E-059
 ewh   3.34297141599564576E-044
 ewh   3.34244156632769156E-044
 ewh   2.29678152649020145E-030
 ewh   2.29627731551100756E-030
 ewh   7.09027973785609661E-021
 ewh   7.08816491832549528E-021
 ewh   6.65176867722330599E-021
 ewh   6.64978584839211766E-021
 ewh   1.99477939601933038E-030
 ewh   1.99434164599859609E-030
 ewh   2.82112244525685517E-044
 ewh   2.82067497785108124E-044
 ewh   9.29930216082771678E-060
 ewh   9.29817592995775682E-060
 ewh   1.83575072502450410E-052
 ewh   1.83550102964014556E-052
 ewh   7.72046888864165543E-038
 ewh   7.71906482209542155E-038
 ewh   5.66166863562291743E-026
 ewh   5.66025173236641594E-026
 ewh   7.09035215505140941E-021
 ewh   7.08823544053923081E-021
 ewh   5.23732910902944329E-026
 ewh   5.23601864486105463E-026
 ewh   6.89367365446628314E-038
 ewh   6.89241915027710779E-038
 ewh   1.61658016347431611E-052
 ewh   1.61635990409665401E-052
 ewh   4.34088599939050588E-064
 ewh   4.34039380960090788E-064
 ewh   7.54399331120396341E-050
 ewh   7.54291789141884051E-050
 ewh   7.72051696474291337E-038
 ewh   7.71911164576026161E-038
 ewh   2.29681607159659852E-030
 ewh   2.29631095937914965E-030
 ewh   2.24818338803057299E-030
 ewh   2.24768888008131936E-030
 ewh   7.32084068635571861E-038
 ewh   7.31950705752550744E-038
 ewh   7.03811353678272856E-050
 ewh   7.03710855719096929E-050
 ewh   4.01786467131419489E-064
 ewh   4.01740791491799615E-064
 ewh   4.34090285166484310E-064
 ewh   4.34041022399738892E-064
 ewh   1.83576783167536154E-052
 ewh   1.83551769142025165E-052
 ewh   3.34302589101224117E-044
 ewh   3.34249462346496689E-044
 ewh   3.97107590837772709E-041
 ewh   3.97040303144224326E-041
 ewh   3.30180020222251422E-044
 ewh   3.30127507904840882E-044
 ewh   1.79710250994531928E-052
 ewh   1.79685724402487824E-052
 ewh   4.22693467886039941E-064
 ewh   4.22645379105422619E-064
 ewh   1.11482077105740718E-059
 ewh   1.11468553344399869E-059
 ewh   5.89379652861671220E-055
 ewh   5.89302547637083756E-055
 ewh   5.90860306717876406E-055
 ewh   5.90782972254226101E-055
 ewh   1.12263267140481226E-059
 ewh   1.12249629926890522E-059
Geometry identifier: CC-69633                                
 ewh   4.19279056901736088E-061
 ewh   4.19229989826116064E-061
 ewh   7.35499781868052659E-059
 ewh   7.35410673450329920E-059
 ewh   3.81080811901271766E-061
 ewh   3.81036203188338108E-061
 ewh   4.36488072300128753E-061
 ewh   4.36436977924637571E-061
 ewh   1.66327498623435183E-051
 ewh   1.66304753421333876E-051
 ewh   4.59112418791169866E-046
